3 -2 0 -0.91282 -0.91282 26.0622 0.332387 -0.0259174 0.00652323 -0.674351 0.999996 0 0.0187142 0 
3 -2 0 -0.910706 -0.910706 26.4404 0.331947 -0.0264013 0.00620112 -0.676928 0.999996 0 0.0161678 0 
3 -2 0 -0.908579 -0.908579 26.8288 0.331495 -0.0269081 0.00590049 -0.67944 0.999996 0 0.0139181 0 
3 -2 0 -0.906438 -0.906438 27.2278 0.331032 -0.0274365 0.00561987 -0.681887 0.999996 0 0.0119369 0 
3 -2 0 -0.904287 -0.904287 27.6378 0.330559 -0.0279849 0.00535789 -0.68427 0.999996 0 0.0101983 0 
3 -2 0 -0.902125 -0.902125 28.0593 0.330076 -0.028552 0.00511327 -0.68659 0.999996 0 0.00867775 0 
3 -2 0 -0.899955 -0.899955 28.4929 0.329584 -0.0291365 0.00488479 -0.688848 0.999996 0 0.00735291 0 
3 -2 0 -0.897778 -0.897778 28.9391 0.329083 -0.0297371 0.00467132 -0.691047 0.999996 0 0.00620298 0 
3 -2 0 -0.895596 -0.895596 29.3985 0.328573 -0.0303527 0.00447181 -0.693186 0.999996 0 0.00520885 0 
3 -2 0 -0.89341 -0.89341 29.8717 0.328056 -0.0309823 0.00428529 -0.695268 0.999996 0 0.00435303 0 
3 -2 0 -0.891221 -0.891221 30.3593 0.327531 -0.0316247 0.00411082 -0.697292 0.999996 0 0.0036195 0 
3 -2 0 -0.889031 -0.889031 30.8619 0.326999 -0.032279 0.00394757 -0.699261 0.999996 0 0.00299371 0 
3 -2 0 -0.886842 -0.886842 31.3804 0.326461 -0.0329443 0.00379473 -0.701176 0.999995 0 0.0024624 0 
3 -2 0 -0.884654 -0.884654 31.9154 0.325917 -0.0336197 0.00365159 -0.703038 0.999995 0 0.00201361 0 
3 -2 0 -0.882469 -0.882469 32.4677 0.325367 -0.0343043 0.00351744 -0.704847 0.999995 0 0.00163657 0 
3 -2 0 -0.880289 -0.880289 33.0382 0.324812 -0.0349973 0.00339168 -0.706605 0.999995 0 0.0013216 0 
3 -2 0 -0.878115 -0.878115 33.6278 0.324252 -0.0356981 0.0032737 -0.708313 0.999994 0 0.00106005 0 
3 -2 0 -0.875948 -0.875948 34.2373 0.323688 -0.0364059 0.00316296 -0.709973 0.999994 0 0.000844228 0 
3 -2 0 -0.87379 -0.87379 34.8678 0.32312 -0.0371198 0.00305898 -0.711585 0.999994 0 0.000667329 0 
3 -2 0 -0.871643 -0.871643 35.5203 0.322548 -0.0378394 0.00296127 -0.713149 0.999994 0 0.00052335 0 
3 -2 0 -0.869506 -0.869506 36.1959 0.321973 -0.0385639 0.00286941 -0.714668 0.999993 0 0.00040704 0 
3 -2 0 -0.867383 -0.867383 36.8957 0.321395 -0.0392925 0.00278301 -0.716142 0.999993 0 0.000313814 0 
3 -2 0 -0.865273 -0.865273 37.6211 0.320815 -0.0400248 0.00270169 -0.717573 0.999992 0 0.000239715 0 
3 -2 0 -0.863179 -0.863179 38.3733 0.320233 -0.0407601 0.00262511 -0.71896 0.999992 0 0.000181336 0 
3 -2 0 -0.861102 -0.861102 39.1537 0.31965 -0.0414977 0.00255297 -0.720305 0.999992 0 0.000135771 0 
3 -2 0 -0.859043 -0.859043 39.9638 0.319066 -0.0422371 0.00248496 -0.72161 0.999991 0 0.000100557 0 
3 -2 0 -0.857004 -0.857004 40.8051 0.318481 -0.0429775 0.00242083 -0.722874 0.99999 0 7.36272e-05 0 
3 -2 0 -0.854985 -0.854985 41.6794 0.317896 -0.0437185 0.00236031 -0.724098 0.99999 0 5.32601e-05 0 
3 -2 0 -0.852988 -0.852988 42.5884 0.317311 -0.0444593 0.00230318 -0.725284 0.999989 0 3.80368e-05 0 
3 -2 0 -0.851015 -0.851015 43.5339 0.316727 -0.0451994 0.00224923 -0.726432 0.999988 0 2.67996e-05 0 
3 -2 0 -0.849065 -0.849065 44.5179 0.316144 -0.045938 0.00219825 -0.727544 0.999988 0 1.86137e-05 0 
3 -2 0 -0.847141 -0.847141 45.5427 0.315563 -0.0466746 0.00215007 -0.728619 0.999987 0 1.27337e-05 0 
3 -2 0 -0.845244 -0.845244 46.6104 0.314985 -0.0474085 0.00210451 -0.729659 0.999986 0 8.5725e-06 0 
3 -2 0 -0.843375 -0.843375 47.7234 0.314409 -0.0481391 0.00206142 -0.730664 0.999985 0 5.67378e-06 0 
3 -2 0 -0.841535 -0.841535 48.8844 0.313836 -0.0488657 0.00202064 -0.731636 0.999984 0 3.68801e-06 0 
3 -2 0 -0.839725 -0.839725 50.0961 0.313267 -0.0495876 0.00198205 -0.732574 0.999983 0 2.35157e-06 0 
3 -2 0 -0.837946 -0.837946 51.3614 0.312703 -0.0503043 0.00194551 -0.73348 0.999982 0 1.46881e-06 0 
3 -2 0 -0.836199 -0.836199 52.6835 0.312143 -0.0510149 0.00191091 -0.734354 0.99998 0 8.97111e-07 0 
3 -2 0 -0.834486 -0.834486 54.0657 0.311588 -0.0517189 0.00187814 -0.735198 0.999979 0 5.3498e-07 0 
3 -2 0 -0.832806 -0.832806 55.5116 0.311039 -0.0524155 0.00184709 -0.736011 0.999977 0 3.09906e-07 0 
3 -2 0 -0.831161 -0.831161 57.0251 0.310497 -0.0531042 0.00181768 -0.736794 0.999976 0 1.73144e-07 0 
3 -2 0 -0.829552 -0.829552 58.6102 0.309961 -0.0537842 0.00178981 -0.737548 0.999974 0 9.18328e-08 0 
3 -2 0 -0.82798 -0.82798 60.2715 0.309433 -0.054455 0.0017634 -0.738274 0.999972 0 4.41437e-08 0 
3 -2 0 -0.826444 -0.826444 62.0137 0.308912 -0.0551158 0.00173837 -0.738972 0.99997 0 1.63657e-08 0 
3 -2 0 -0.824947 -0.824947 63.8418 0.3084 -0.0557661 0.00171465 -0.739644 0.999967 0 -3.23335e-09 0 
3 -2 0 -0.823488 -0.823488 65.7615 0.307897 -0.0564051 0.00169218 -0.740289 0.999965 0 -1.42861e-08 0 
3 -2 0 -0.822068 -0.822068 67.7787 0.307403 -0.0570325 0.00167089 -0.740908 0.999962 0 -2.23573e-08 0 
3 -2 0 -0.820688 -0.820688 69.8998 0.306918 -0.0576473 0.00165071 -0.741502 0.999959 0 -2.59659e-08 0 
3 -2 0 -0.819347 -0.819347 72.1317 0.306444 -0.0582494 0.0016316 -0.742071 0.999955 0 -3.17972e-08 0 
3 -2 0 -0.818047 -0.818047 74.4819 0.30598 -0.058838 0.00161351 -0.742617 0.999952 0 -3.77908e-08 0 
3 -2 0 -0.816787 -0.816787 76.9587 0.305527 -0.0594127 0.00159637 -0.743139 0.999948 0 -4.41194e-08 0 
3 -2 0 -0.815569 -0.815569 79.5708 0.305086 -0.059973 0.00158015 -0.743638 0.999943 0 -5.12295e-08 0 
3 -2 0 -0.814391 -0.814391 82.3279 0.304656 -0.0605186 0.00156481 -0.744115 0.999939 0 -5.90822e-08 0 
3 -2 0 -0.813254 -0.813254 85.2403 0.304238 -0.0610488 0.00155029 -0.744571 0.999933 0 -6.06454e-08 0 
3 -2 0 -0.812159 -0.812159 88.3195 0.303833 -0.0615635 0.00153657 -0.745006 0.999928 0 -6.93206e-08 0 
3 -2 0 -0.811104 -0.811104 91.578 0.30344 -0.0620623 0.00152361 -0.74542 0.999921 0 -7.89016e-08 0 
3 -2 0 -0.81009 -0.81009 95.0293 0.303059 -0.0625448 0.00151136 -0.745815 0.999914 0 -9.85177e-08 0 
3 -2 0 -0.809117 -0.809117 98.6884 0.302692 -0.063011 0.00149981 -0.74619 0.999907 0 -1.1151e-07 0 
3 -2 0 -0.808184 -0.808184 102.572 0.302338 -0.0634605 0.00148891 -0.746546 0.999898 0 -1.25848e-07 0 
3 -2 0 -0.807291 -0.807291 106.697 0.301997 -0.0638933 0.00147863 -0.746885 0.999889 0 -1.61759e-07 0 
3 -2 0 -0.806438 -0.806438 111.084 0.301669 -0.0643091 0.00146896 -0.747206 0.999879 0 -1.82053e-07 0 
3 -2 0 -0.805624 -0.805624 115.755 0.301354 -0.064708 0.00145985 -0.747509 0.999867 0 -2.04519e-07 0 
3 -2 0 -0.804848 -0.804848 120.735 0.301053 -0.06509 0.00145129 -0.747797 0.999855 0 -2.78819e-07 0 
3 -2 0 -0.804111 -0.804111 126.049 0.300765 -0.065455 0.00144325 -0.748068 0.999841 0 -3.13177e-07 0 
3 -2 0 -0.803411 -0.803411 131.728 0.300491 -0.065803 0.00143571 -0.748324 0.999825 0 -3.51443e-07 0 
3 -2 0 -0.802748 -0.802748 137.805 0.300229 -0.0661344 0.00142865 -0.748564 0.999808 0 -4.71542e-07 0 
3 -2 0 -0.80212 -0.80212 144.318 0.299981 -0.066449 0.00142203 -0.748791 0.999789 0 -5.26567e-07 0 
3 -2 0 -0.801528 -0.801528 151.307 0.299746 -0.0667473 0.00141585 -0.749004 0.999767 0 -5.87941e-07 0 
3 -2 0 -0.80097 -0.80097 158.82 0.299524 -0.0670293 0.00141008 -0.749203 0.999743 0 -7.03651e-07 0 
3 -2 0 -0.800446 -0.800446 166.909 0.299314 -0.0672955 0.0014047 -0.749389 0.999716 0 -7.85934e-07 0 
3 -2 0 -0.799954 -0.799954 175.633 0.299116 -0.067546 0.00139969 -0.749563 0.999686 0 -8.78284e-07 0 
3 -2 0 -0.799493 -0.799493 185.06 0.29893 -0.0677812 0.00139504 -0.749726 0.999651 0 -9.94261e-07 0 
3 -2 0 -0.799063 -0.799063 195.266 0.298757 -0.0680014 0.00139073 -0.749877 0.999612 0 -1.1113e-06 0 
3 -2 0 -0.798663 -0.798663 206.339 0.298594 -0.0682073 0.00138674 -0.750017 0.999568 0 -1.28363e-06 0 
3 -2 0 -0.798291 -0.798291 218.377 0.298443 -0.068399 0.00138306 -0.750146 0.999517 0 -1.45729e-06 0 
3 -2 0 -0.797946 -0.797946 231.495 0.298302 -0.068577 0.00137966 -0.750266 0.999459 0 -1.6345e-06 0 
3 -2 0 -0.797627 -0.797627 245.826 0.298172 -0.0687419 0.00137654 -0.750377 0.999393 0 -1.83628e-06 0 
3 -2 0 -0.797333 -0.797333 261.522 0.298052 -0.0688941 0.00137368 -0.750478 0.999317 0 -2.15782e-06 0 
3 -2 0 -0.797064 -0.797064 278.762 0.297942 -0.0690343 0.00137106 -0.750571 0.999229 0 -2.43315e-06 0 
3 -2 0 -0.796817 -0.796817 297.753 0.29784 -0.0691628 0.00136868 -0.750656 0.999127 0 -2.79259e-06 0 
3 -2 0 -0.796591 -0.796591 318.739 0.297748 -0.0692801 0.00136651 -0.750733 0.999007 0 -3.17362e-06 0 
3 -2 0 -0.796387 -0.796387 342.01 0.297663 -0.069387 0.00136454 -0.750803 0.998867 0 -3.61027e-06 0 
3 -2 0 -0.796201 -0.796201 367.909 0.297587 -0.0694838 0.00136277 -0.750866 0.998702 0 -4.11096e-06 0 
3 -2 0 -0.796034 -0.796034 396.845 0.297518 -0.0695712 0.00136118 -0.750923 0.998507 0 -4.86986e-06 0 
3 -2 0 -0.795884 -0.795884 429.314 0.297456 -0.0696497 0.00135975 -0.750974 0.998273 0 -5.58319e-06 0 
3 -2 0 -0.795751 -0.795751 465.915 0.2974 -0.0697199 0.00135848 -0.75102 0.997993 0 -6.42618e-06 0 
3 -2 0 -0.795632 -0.795632 507.381 0.297351 -0.0697825 0.00135735 -0.75106 0.997654 0 -7.82708e-06 0 
3 -2 0 -0.795526 -0.795526 554.615 0.297307 -0.0698376 0.00135636 -0.751096 0.997241 0 -9.08697e-06 0 
3 -2 0 -0.795434 -0.795434 608.741 0.297269 -0.0698861 0.00135548 -0.751127 0.999999 0 -1.57513e-09 0 
3 -2 0 -0.795354 -0.795354 671.175 0.297236 -0.0699284 0.00135472 -0.751155 0.999999 0 -2.34823e-09 0 
3 -2 0 -0.795284 -0.795284 743.716 0.297207 -0.0699652 0.00135407 -0.751178 0.999999 0 -3.42537e-09 0 
3 -2 0 -0.795224 -0.795224 828.681 0.297182 -0.0699967 0.0013535 -0.751198 0.999998 0 -5.10708e-09 0 
3 -2 0 -0.795173 -0.795173 929.098 0.297161 -0.0700235 0.00135302 -0.751216 0.999997 0 -7.65872e-09 0 
3 -2 0 -0.79513 -0.79513 1048.98 0.297143 -0.0700462 0.00135262 -0.75123 0.999996 0 -1.18916e-08 0 
3 -2 0 -0.795094 -0.795094 1193.76 0.297128 -0.0700652 0.00135228 -0.751242 0.999993 0 -1.89306e-08 0 
3 -2 0 -0.795065 -0.795065 1370.91 0.297116 -0.0700807 0.00135201 -0.751252 0.999988 0 -3.0333e-08 0 
3 -2 0 -0.795041 -0.795041 1590.98 0.297106 -0.0700933 0.00135178 -0.75126 0.999979 0 -5.09342e-08 0 
3 -2 0 -0.795022 -0.795022 1869.25 0.297098 -0.0701034 0.0013516 -0.751267 0.999961 0 -8.94133e-08 0 
3 -2 0 -0.795007 -0.795007 2228.62 0.297091 -0.0701114 0.00135146 -0.751272 0.999924 0 -1.54523e-07 0 
3 -2 0 -0.794995 -0.794995 2704.68 0.297087 -0.0701172 0.00135135 -0.751276 0.999839 0 -2.90131e-07 0 
3 -2 0 -0.794987 -0.794987 3355.53 0.297083 -0.0701218 0.00135128 -0.751279 0.999628 0 -2.96658e-07 0 
3 -2 0 -0.794981 -0.794981 4281.85 0.297081 -0.0701249 0.00135122 -0.751281 0.999048 0 -6.97989e-07 0 
3 -2 0 -0.794977 -0.794977 5672.54 0.297079 -0.0701274 0.00135118 -0.751282 0.997196 0 -1.88618e-06 0 
3 -2 0 -0.794974 -0.794974 7923.49 0.297078 -0.0701286 0.00135115 -0.751283 0.989933 0 -5.96348e-06 0 
3 -2 0 -0.794972 -0.794972 12016.3 0.297077 -0.0701294 0.00135114 -0.751284 0.951085 0 -5.11919e-05 0 
4 -2 0 -0.794971 -0.794971 21231.6 0.297077 -0.0701294 0.00135111 -0.751284 0.618132 0 -0.00195399 0 
4 -2 0 -0.794971 -0.794971 30174.9 0.297077 -0.0701333 0.00135113 -0.751284 0.954661 0 -0.000138676 0 
4 -2 0 -0.794971 -0.794971 45266.2 0.297077 -0.0701299 0.00135113 -0.751284 0.9561 0 9.54747e-05 0 
4 -2 0 -0.794971 -0.794971 77845.9 0.297076 -0.0701313 0.00135112 -0.751284 0.71839 0 0.000525013 0 
4 -2 0 -0.794971 -0.794971 108260 0.297076 -0.0701315 0.00135113 -0.751284 0.970821 0 1.15803e-06 0 
4 -2 0 -0.794971 -0.794971 157722 0.297077 -0.0701302 0.00135113 -0.751284 0.974646 0 -7.75835e-08 0 
4 -2 0 -0.794971 -0.794971 256656 0.297077 -0.0701306 0.00135113 -0.751284 0.863675 0 4.18853e-06 0 
4 -2 0 -0.794971 -0.794971 256656 0.297077 -0.0701306 0.00135113 -0.751284 0.863675 0 4.18853e-06 0 
